ticker,earnings_date,surprise_pct,entry_price,day-1_return,day0_return,day1_return,day2_return,day3_return,day4_return,day5_return,day6_return,day7_return,day8_return,day9_return,day10_return,day0_reaction,day1_reaction,strategy2_return,max_return_0to7,min_return_0to7,volatility_0to7,day0_volume,day_minus1_volume,volume_spike,historical_beat_rate,avg_beat_pct,consecutive_beats,big_beat_rate,beta,pe_ratio,market_cap,profit_margin,analyst_count,avg_volume_90d,volume_consistency,vix,is_beat,is_big_beat,is_miss,is_big_miss,day0_negative,day1_negative,recovered_by_day7,profitable_strategy2
PFG,2025-07-28 16:00:00,9.57,82.86,0.0,-3.210234129857587,-7.566980448950031,-5.925657735940136,-8.77383538498672,-8.42384745353609,-8.134202268887273,-7.301472363021961,-8.761766835626364,-7.566980448950031,-7.699734491914066,-6.903210234129856,-3.210234129857587,-7.566980448950031,-8.761766835626364,-3.210234129857587,-8.77383538498672,1.7657420908862613,11955,10751,1.1119895823644312,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,True,True,False,False
PFG,2025-04-24 16:00:00,-1.04,75.0,0.0,-2.386666666666675,-1.773333333333331,-0.27999999999999164,-2.2000000000000073,-1.240000000000009,2.4399999999999977,2.080000000000003,1.786666666666671,3.399999999999996,5.1200000000000045,5.093333333333324,-2.386666666666675,-1.773333333333331,1.786666666666671,2.4399999999999977,-2.386666666666675,1.8861218294573572,17565,14797,1.1870649455970805,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,False,True,True,True,True
PFG,2025-02-06 16:00:00,0.36,81.5,0.0,1.2024539877300662,3.533742331288338,4.846625766871169,4.220858895705518,6.687116564417181,5.092024539877308,6.257668711656435,5.754601226993862,6.380368098159512,3.533742331288338,4.4294478527607355,1.2024539877300662,3.533742331288338,5.754601226993862,6.687116564417181,1.2024539877300662,1.6387834056007378,19182,16494,1.1629683521280465,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,False,False,False,False,False,True,True
PFG,2024-10-24 16:00:00,-12.25,89.65,0.0,-6.960401561628565,-5.755716675962087,-6.123814835471287,-6.146123814835477,-8.087005019520356,-8.33240379252649,-9.023982152816512,-7.91968767428891,-3.9152258784160674,-4.071388733965428,-4.684885666480762,-6.960401561628565,-5.755716675962087,-7.91968767428891,-5.755716675962087,-9.023982152816512,1.132255395512419,28159,7666,3.6732324549960866,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,True,True,True,False,False
PFG,2024-07-25 16:00:00,-11.67,84.42,0.0,-3.423359393508648,-3.5418147358445804,-3.067993366500833,-3.4470504619758313,-5.875384979862601,-10.814972755271256,-13.598673300165842,-13.089315328121295,-13.397299218194744,-11.833688699360335,-11.419095001184553,-3.423359393508648,-3.5418147358445804,-13.089315328121295,-3.067993366500833,-13.598673300165842,4.318339016663867,12032,9925,1.2122921914357683,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,True,True,True,False,False
PFG,2024-04-24 20:00:00,-4.76,82.16,0.0,-1.3388510223953194,-3.7000973709834373,-2.1056475170399094,-3.675754625121709,-2.811587147030188,-2.04479065238558,-1.1562804284323307,0.5963972736124746,0.3651411879259946,0.9980525803310704,1.618792599805256,-1.3388510223953194,-3.7000973709834373,0.5963972736124746,0.5963972736124746,-3.7000973709834373,1.334802761454085,5775,7564,0.7634849286092015,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,False,True,True,True,True
PFG,2024-02-12 16:00:00,8.24,81.0,0.0,-2.271604938271609,-2.8518518518518547,0.44444444444444375,-1.1851851851851776,-0.8641975308642011,-1.6666666666666596,-0.8148148148148106,-0.9382716049382779,-1.098765432098766,-0.3950617283950533,-0.5432098765432071,-2.271604938271609,-2.8518518518518547,-0.9382716049382779,0.44444444444444375,-2.8518518518518547,0.9414895678179417,15020,8219,1.8274729285801192,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,True,True,False,False
PFG,2023-10-26 16:00:00,6.12,68.35,0.0,-1.2435991221653173,-0.8778346744696334,-0.9802487198244149,-1.5947329919531665,3.189465983906375,4.886613021214344,3.101682516459407,1.5947329919531874,1.0387710314557543,0.8046817849305214,0.7607900512070377,-1.2435991221653173,-0.8778346744696334,1.5947329919531874,4.886613021214344,-1.5947329919531665,2.342103746600082,17364,13694,1.2680005841974586,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,True,True,True,True
PFG,2023-07-27 16:00:00,-7.04,80.1,0.0,-1.635455680399486,-0.28714107365791486,-1.2609238451934968,-2.072409488139821,-0.9238451935081086,-1.9101123595505631,-0.38701622971284405,-1.3607990012484261,-2.72159800249687,-3.44569288389512,-2.6591760299625413,-1.635455680399486,-0.28714107365791486,-1.3607990012484261,-0.28714107365791486,-2.072409488139821,0.6172519984685543,17999,8484,2.1215228665723713,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,True,True,True,False,False
PFG,2023-04-27 16:00:00,-0.58,71.31,0.0,4.7398681811807535,3.8844481839854104,-0.028046557285087675,-1.7388865516757945,-2.832702285794413,0.28046557285093654,0.12620950778292445,-1.2761183564717382,-1.7529098303183284,-3.6320291684195807,-5.356892441452822,4.7398681811807535,3.8844481839854104,-1.2761183564717382,4.7398681811807535,-2.832702285794413,2.476959592459913,11310,8427,1.3421146315414738,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,False,False,False,False,False
PFG,2023-01-30 16:00:00,10.42,93.9,0.0,-1.331203407880724,-1.938232161874342,-1.0969116080937178,-1.6932907348242847,-2.5239616613418576,-1.224707135250272,-2.9499467518636955,-4.526091586794462,-3.74866879659213,-0.9584664536741274,-2.044728434504794,-1.331203407880724,-1.938232161874342,-4.526091586794462,-1.0969116080937178,-4.526091586794462,1.078986965518469,37714,17501,2.1549625735672246,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,True,True,False,False
PFG,2022-10-27 16:00:00,16.88,81.84,0.0,7.196969696969697,7.5268817204301035,7.917888563049841,6.048387096774197,5.7062561094819175,10.031769305962847,10.007331378299117,10.76490713587488,9.323069403714559,14.393939393939394,16.080156402737042,7.196969696969697,7.5268817204301035,10.76490713587488,10.76490713587488,5.7062561094819175,1.787720432046698,26913,12337,2.1814865850693037,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,False,False,True,True
PFG,2022-08-08 16:00:00,18.32,69.0,0.0,6.797101449275359,10.376811594202893,12.30434782608695,15.23188405797102,14.71014492753624,14.463768115942036,13.52173913043478,14.913043478260878,13.260869565217401,10.695652173913036,10.28985507246376,6.797101449275359,10.376811594202893,14.913043478260878,15.23188405797102,6.797101449275359,2.7264486735037177,22265,8362,2.6626405166228175,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,False,False,True,True
PFG,2022-04-28 16:00:00,4.39,69.87,0.0,-2.4760269071132157,-1.5600400744239349,-0.014312294260777323,5.066552168312569,2.347216258766281,0.5581794761700308,-1.2594818949477737,-1.0591097752969931,-2.5762129669386162,-3.2202662086732503,0.21468441391153784,-2.4760269071132157,-1.5600400744239349,-1.0591097752969931,5.066552168312569,-2.4760269071132157,2.3033235431858956,15946,14113,1.129880252249699,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,False,False,False,True,True,False,False
PFG,2022-02-07 16:00:00,12.34,74.94,0.0,4.336802775553776,5.084067253803045,4.870563117160403,1.1208967173739037,-1.00080064051241,1.1075527088337316,0.9474246063517587,-2.828929810515085,-3.2826261008806963,-5.124099279423543,-7.726180944755794,4.336802775553776,5.084067253803045,-2.828929810515085,5.084067253803045,-2.828929810515085,2.6813053605069057,21084,13562,1.554637959003097,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,False,False,False,False
PFG,2021-10-26 16:00:00,6.06,70.88,0.0,-6.221783295711057,-5.6010158013544,-5.34706546275394,-4.2889390519187245,-3.6681715575620686,-2.4266365688487572,-3.414221218961628,-2.7229119638826083,-2.9768623024830694,-3.6258465011286587,-3.414221218961628,-6.221783295711057,-5.6010158013544,-2.7229119638826083,-2.4266365688487572,-6.221783295711057,1.3038399864187742,17796,6860,2.5941690962099124,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,True,True,False,False
PFG,2021-07-27 16:00:00,12.16,66.18,0.0,-5.605923239649453,-4.971290420066494,-6.119673617407077,-6.316107585373235,-4.820187367784836,-6.572982774252052,-3.898458748866735,-1.9945602901178714,-1.8585675430643755,-0.7252946509519551,1.1786038077968974,-5.605923239649453,-4.971290420066494,-1.9945602901178714,-1.9945602901178714,-6.572982774252052,1.4184170261297075,12547,7473,1.6789776528837148,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,True,True,False,False
PFG,2021-04-27 16:00:00,14.42,62.9,0.0,1.255961844197137,2.08267090620031,2.5755166931637477,2.7821939586645583,2.845786963434021,3.8950715421303594,5.834658187599356,5.97774244833068,6.804451510333877,6.216216216216222,0.8585055643879159,1.255961844197137,2.08267090620031,5.97774244833068,5.97774244833068,1.255961844197137,1.6014824996478407,12076,12200,0.9898360655737705,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,False,False,True,True
PFG,2021-01-28 16:00:00,3.5,52.55,0.0,-5.594671741198854,-4.376784015223591,-3.729781160799227,-2.664129400570882,0.5137963843958194,0.1141769743101851,2.873453853472893,3.5204567078972437,3.1779257849667015,2.8544243577545196,3.0066603235014377,-5.594671741198854,-4.376784015223591,3.5204567078972437,3.5204567078972437,-5.594671741198854,3.1913992983068566,24303,12697,1.9140741907537213,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,False,False,False,True,True,True,True
PFG,2020-10-26 16:00:00,-39.31,39.9,0.0,-1.3533834586466145,-4.135338345864658,-1.9548872180451156,-1.7042606516290721,-0.4761904761904705,4.761904761904758,4.260651629072689,7.7944862155388455,3.684210526315787,19.39849624060151,17.042606516290736,-1.3533834586466145,-4.135338345864658,7.7944862155388455,7.7944862155388455,-4.135338345864658,3.8891041038988323,25138,9608,2.616361365528726,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,True,True,True,True,True
PFG,2020-07-27 16:00:00,12.54,45.92,0.0,-5.052264808362369,-4.464285714285723,-7.556620209059231,-7.600174216027879,-6.42421602787457,-5.836236933797909,-2.7656794425087177,-6.467770034843203,-3.4843205574912925,-0.7839721254355388,0.5662020905923301,-5.052264808362369,-4.464285714285723,-6.467770034843203,-2.7656794425087177,-7.600174216027879,1.5291659264246575,20908,10550,1.9818009478672987,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,True,False,False,True,True,False,False
PFG,2020-04-27 17:00:00,-1.07,32.0,0.0,4.875000000000007,14.218749999999991,10.624999999999996,9.687500000000004,9.281249999999996,8.937499999999998,6.125000000000003,13.406249999999996,19.437499999999996,14.406249999999998,9.15625,4.875000000000007,14.218749999999991,13.406249999999996,14.218749999999991,4.875000000000007,2.9959256797709304,26196,20211,1.2961258720498738,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,False,False,False,True,True
PFG,2020-01-28 16:00:00,1.48,53.85,0.0,1.1699164345403814,1.0770659238625782,-1.6713091922005545,0.0371402042711161,1.5598885793871797,4.252553389043638,4.215413184772509,3.2311977715877473,3.6211699164345323,4.902506963788301,4.995357474466105,1.1699164345403814,1.0770659238625782,3.2311977715877473,4.252553389043638,-1.6713091922005545,1.9364159880073992,13342,13071,1.0207329202050341,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,True,False,False,False,False,False,True,True
PFG,2019-10-24 16:00:00,-15.3,55.45,0.0,-1.695220919747529,-0.667267808836798,-0.8115419296663712,-2.037871956717768,-3.733092876465284,-1.6230838593327424,-0.07213706041479938,1.4788097385031564,1.550946798917943,0.7394048692515718,-0.2705139765554656,-1.695220919747529,-0.667267808836798,1.4788097385031564,1.4788097385031564,-3.733092876465284,1.4318513723580166,18945,8746,2.1661330894123028,0.625,9.12,1,0.4583333333333333,1.029,16.389112,18108848128,0.07532,12.0,1188565.625,0.4852099293266019,,False,False,True,True,True,True,True,True
NOV,2025-07-28 17:00:00,16.07,13.82,0.0,-3.6903039073806063,-7.67004341534009,-8.972503617945009,-9.913169319826345,-11.577424023154844,-11.505065123010128,-12.590448625180898,-12.879884225759778,-13.38639652677279,-13.603473227206953,-12.083936324167873,-3.6903039073806063,-7.67004341534009,-12.879884225759778,-3.6903039073806063,-12.879884225759778,2.869702688570597,90401,55854,1.6185232928706985,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,True,True,False,False,True,True,False,False
NOV,2025-04-28 17:00:00,-23.15,12.0,0.0,-1.0833333333333397,-3.250000000000005,-0.9999999999999934,2.166666666666665,-0.916666666666662,-1.1666666666666714,-1.250000000000003,3.4999999999999996,4.249999999999998,7.8333333333333295,8.916666666666668,-1.0833333333333397,-3.250000000000005,3.4999999999999996,3.4999999999999996,-3.250000000000005,2.009957849198724,65916,39644,1.662698012309555,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,False,False,True,True,True,True,True,True
NOV,2025-02-04 17:00:00,14.71,15.27,0.0,7.203667321545523,1.8336607727570473,2.2920759659462977,4.32220039292731,6.745252128356262,4.71512770137525,4.32220039292731,1.7681728880157142,2.2920759659462977,0.06548788474132146,1.5062213490504284,7.203667321545523,1.8336607727570473,1.7681728880157142,7.203667321545523,1.7681728880157142,1.9662560177441888,118164,31541,3.746361878190292,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,True,True,False,False,False,False,True,True
NOV,2024-10-24 17:00:00,0.41,15.75,0.0,-0.25396825396824857,0.0,-2.539682539682542,-1.5238095238095253,-1.5238095238095253,-3.6825396825396832,-2.539682539682542,-0.8888888888888925,7.3650793650793664,4.95238095238096,4.063492063492067,-0.25396825396824857,0.0,-0.8888888888888925,0.0,-3.6825396825396832,1.1720263455222064,68581,36551,1.876309813684988,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,True,False,False,False,True,False,False,False
NOV,2024-07-25 18:00:00,-5.11,18.66,0.0,6.377277599142557,6.162915326902457,10.342979635584136,11.575562700964632,5.037513397642022,0.1607717041800704,-5.787781350482326,-5.412647374062173,-5.841371918542336,-3.590568060021446,-4.34083601286173,6.377277599142557,6.162915326902457,-5.412647374062173,11.575562700964632,-5.787781350482326,6.190692881743809,95101,63986,1.4862782483668302,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,False,False,True,True,False,False,False,False
NOV,2024-04-25 18:00:00,10.84,19.0,0.0,-0.6842105263157842,1.8421052631579022,-2.684210526315798,-3.263157894736848,-2.3157894736842173,-2.421052631578952,-0.5263157894736916,-0.2105263157894692,-0.4210526315789384,0.6842105263157842,-0.8421052631578954,-0.6842105263157842,1.8421052631579022,-0.2105263157894692,1.8421052631579022,-3.263157894736848,1.5848437054287514,72476,31917,2.270764796190118,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,True,True,False,False,True,False,False,False
NOV,2024-02-01 17:00:00,260.32,19.85,0.0,-10.327455919395469,-11.83879093198993,-11.738035264483635,-14.35768261964736,-12.342569269521423,-12.846347607052898,-11.939546599496225,-14.861460957178855,-12.947103274559193,-11.63727959697734,-13.249370277078098,-10.327455919395469,-11.83879093198993,-14.861460957178855,-10.327455919395469,-14.861460957178855,1.3791363300249655,133835,34206,3.9126176694147228,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,True,True,False,False,True,True,False,False
NOV,2023-10-26 17:00:00,-20.49,19.1,0.0,2.6178010471204183,3.5602094240837676,4.502617801047117,3.089005235602093,7.382198952879582,6.492146596858631,4.502617801047117,-0.4712041884816746,-1.884816753926717,-1.204188481675395,1.0471204188481638,2.6178010471204183,3.5602094240837676,-0.4712041884816746,7.382198952879582,-0.4712041884816746,2.265712099346247,57038,37842,1.5072670577665028,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,False,False,True,True,False,False,False,False
NOV,2023-07-26 17:00:00,1.96,19.17,0.0,-3.3385498174230595,0.9389671361502332,4.851330203442878,4.486176317162229,4.434011476264986,5.790297339593111,6.311945748565452,6.259780907668228,5.738132498695867,6.885758998435038,7.668231611893576,-3.3385498174230595,0.9389671361502332,6.259780907668228,6.311945748565452,-3.3385498174230595,3.110239782022486,73928,46483,1.5904309102252436,0.5,74.65083333333332,1,0.4166666666666667,1.261,10.371901,4660627456,0.053579997,20.0,3680970.3125,0.5371306674319656,,True,False,False,False,True,False,True,True
